lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.0,0.0,0.0,-0.0800369381904602,-0.05735206604003906,0.012441213230488302,-0.11869186162948608,-0.2004041075706482,0.025989576230642797,-0.12528830766677856,-0.3156561255455017,0.029790914605257512,-0.13139164447784424,-0.40291285514831543,0.034744926716086866,-0.08481919765472412,-0.3868951201438904,0.0734961042058444,-0.09405314922332764,-0.5229990482330322,0.0838001454126811,-0.10039281845092773,-0.6075240671634674,0.08300724717497587,-0.1002500057220459,-0.6765236556529999,0.08006867858290434,-0.058612048625946045,-0.4074956178665161,0.05352207365154982,-0.07340633869171143,-0.5584877729415894,0.0670263999950862,-0.08154928684234619,-0.6475000381469727,0.06774253490090132,-0.08572137355804443,-0.7241268754005432,0.06713249626278639,-0.02921009063720703,-0.40629708766937256,0.02723713497340441,-0.045901477336883545,-0.5555265545845032,0.03420104178309202,-0.05552864074707031,-0.6449145674705505,0.03847239258408308,-0.061301589012145996,-0.7160771191120148,0.03930411952256918,0.0005977749824523926,-0.39046967029571533,-0.001990982809218167,-0.021677672863006592,-0.517261803150177,0.0012171883013820661,-0.03331834077835083,-0.5901860892772675,0.007490644684878589,-0.04159128665924072,-0.6511633098125458,0.011235587286648752
0.0,0.0,0.0,-0.07961612939834595,-0.05488884449005127,0.006064291426497448,-0.11923909187316895,-0.1995943784713745,0.016226007451820124,-0.12592989206314087,-0.31602054834365845,0.01830346029024099,-0.13036847114562988,-0.40058499574661255,0.02188722308497404,-0.085196852684021,-0.3916422724723816,0.06208403486530756,-0.09505629539489746,-0.5299436748027802,0.06770477521936868,-0.10077530145645142,-0.6136863231658936,0.06308789629261469,-0.10043203830718994,-0.683275043964386,0.057388813083576906,-0.05908447504043579,-0.41023677587509155,0.04511683139722322,-0.0750318169593811,-0.5609191954135895,0.053296458756136644,-0.08258920907974243,-0.6501435041427612,0.0501404151670215,-0.08565014600753784,-0.7267319858074188,0.04689415249745821,-0.02946484088897705,-0.40594881772994995,0.0219517451129434,-0.04805648326873779,-0.5548993945121765,0.02499546002368902,-0.057036399841308594,-0.6431762278079987,0.026663861086177576,-0.06119227409362793,-0.7152369916439056,0.025938206201004732,0.0018076300621032715,-0.3856799602508545,-0.0043824898660602685,-0.018520593643188477,-0.511519730091095,-0.003581487724972021,-0.029677927494049072,-0.5850429832935333,0.0009933280176994685,-0.037419140338897705,-0.6478099524974823,0.003573171643125761
0.0,0.0,0.0,-0.08276098966598511,-0.05280095338821411,0.006756164371182649,-0.12273955345153809,-0.19214236736297607,0.01736023906167361,-0.12945270538330078,-0.3089486360549927,0.019945791694482295,-0.13392972946166992,-0.3929792642593384,0.02394474740620467,-0.08911663293838501,-0.38414859771728516,0.06413732911940428,-0.0991700291633606,-0.5218774676322937,0.07030082191820952,-0.10434848070144653,-0.6056598722934723,0.0652005642234883,-0.10333752632141113,-0.6765012741088867,0.058938220846613376,-0.06296026706695557,-0.4055553674697876,0.04743054952021453,-0.07896053791046143,-0.5553925335407257,0.05679920386072013,-0.08602821826934814,-0.6433378756046295,0.05321350018974158,-0.0882987380027771,-0.7200660109519958,0.04890964995618674,-0.03404200077056885,-0.40408778190612793,0.024534520465095966,-0.05196070671081543,-0.5505704283714294,0.02944411035176131,-0.06058007478713989,-0.6369649171829224,0.030944959032495944,-0.06431847810745239,-0.7088600695133209,0.029219361725409954,-0.003233194351196289,-0.3866351246833801,-0.0015436173368641448,-0.024076342582702637,-0.5110485553741455,0.0013801596408313799,-0.03478604555130005,-0.5813980102539062,0.0065482298425934005,-0.04201996326446533,-0.6424160003662109,0.008813797268231838
0.0,0.0,0.0,-0.07981342077255249,-0.0575486421585083,0.008864142697206034,-0.11706727743148804,-0.19940555095672607,0.020147761095216765,-0.12293756008148193,-0.31274640560150146,0.02266770205264379,-0.12664568424224854,-0.39649564027786255,0.02613078965609361,-0.0799294114112854,-0.38688212633132935,0.06468848115568449,-0.09006911516189575,-0.5212188363075256,0.07048162049417783,-0.09702068567276001,-0.6052390336990356,0.06579471356039335,-0.09689700603485107,-0.6762318909168243,0.05997095606093694,-0.05474179983139038,-0.406551718711853,0.04610689705972959,-0.07047933340072632,-0.5565987825393677,0.054845303062251105,-0.07757818698883057,-0.6465080678462982,0.05167982703810026,-0.07909977436065674,-0.7254621088504791,0.048064905915310874,-0.02626049518585205,-0.4037836194038391,0.021489692617109313,-0.04408019781112671,-0.5524840354919434,0.02504192082946588,-0.052469730377197266,-0.6405998468399048,0.02676463476186086,-0.055747032165527344,-0.7143365740776062,0.025725701589038863,0.003007948398590088,-0.3849813938140869,-0.006125997986742959,-0.018709659576416016,-0.5110780596733093,-0.004944489572295652,-0.029535114765167236,-0.5837949514389038,-3.5412062203477035e-05,-0.03677856922149658,-0.647424727678299,0.0024429422317950866
0.0,0.0,0.0,-0.07735669612884521,-0.0496901273727417,0.006490698225121605,-0.11764907836914062,-0.19089698791503906,0.01749356058545004,-0.12471514940261841,-0.3068386912345886,0.02046285350925814,-0.13136827945709229,-0.39063745737075806,0.024771539169620382,-0.08628571033477783,-0.38301146030426025,0.0629598886252154,-0.09568476676940918,-0.5179329216480255,0.06963399951465021,-0.10153758525848389,-0.6008222997188568,0.06593106095797907,-0.10124701261520386,-0.6698103249073029,0.06075489302284609,-0.05989229679107666,-0.404339075088501,0.04620988448269259,-0.07509976625442505,-0.5522358417510986,0.05654623140699755,-0.08280736207962036,-0.6396691203117371,0.05505707268721949,-0.0862995982170105,-0.7146322429180145,0.052348376858304846,-0.030769288539886475,-0.4037860631942749,0.023182445812295782,-0.04789704084396362,-0.5497896671295166,0.028450885462831366,-0.05613446235656738,-0.6358278393745422,0.03091463972933184,-0.060595929622650146,-0.7065596878528595,0.030035022321413862,-0.0011523962020874023,-0.3878427743911743,-0.0031140640831779365,-0.02201247215270996,-0.5108218789100647,-0.0005700962838943724,-0.03240549564361572,-0.5807795226573944,0.0044332986243773576,-0.03976082801818848,-0.640808641910553,0.00674222703210603
0.0,0.0,0.0,-0.07932060956954956,-0.05482417345046997,0.01128531113707254,-0.11798608303070068,-0.19711506366729736,0.02481696527891586,-0.12429499626159668,-0.31048208475112915,0.029020255026154018,-0.1293337345123291,-0.39258044958114624,0.03427148569815586,-0.08075106143951416,-0.38356512784957886,0.0707018706619067,-0.09126216173171997,-0.5184378921985626,0.07962119911306331,-0.09910273551940918,-0.6030935347080231,0.07720920030467937,-0.09990990161895752,-0.6733410656452179,0.07303084020011852,-0.055554211139678955,-0.4039323925971985,0.05148966197364757,-0.07150620222091675,-0.5538401007652283,0.06347761635177562,-0.07980769872665405,-0.6450558602809906,0.06257026974552105,-0.08287495374679565,-0.7229586243629456,0.06064644042842815,-0.02728980779647827,-0.4027346968650818,0.02610066306286285,-0.044751882553100586,-0.5506998896598816,0.03251654241674373,-0.053597867488861084,-0.6396143734455109,0.03575508628480861,-0.058274030685424805,-0.7111815512180328,0.03567797277563045,0.0010414719581604004,-0.3868313431739807,-0.00230585847540965,-0.021018803119659424,-0.5108975172042847,0.0007919627844614752,-0.03273063898086548,-0.5827132761478424,0.006481319260529972,-0.04116320610046387,-0.6443759799003601,0.009551712837748028
0.0,0.0,0.0,-0.07929396629333496,-0.05253708362579346,0.007004302691143494,-0.11961191892623901,-0.19515901803970337,0.01797402207500909,-0.12598079442977905,-0.30981510877609253,0.020646061047386866,-0.13078457117080688,-0.39265328645706177,0.02470612083322976,-0.0856860876083374,-0.38488441705703735,0.0640303373778579,-0.09519052505493164,-0.5213042199611664,0.0700764686311004,-0.10083270072937012,-0.6050877869129181,0.06549937580473397,-0.10010159015655518,-0.6746683120727539,0.05964506347424958,-0.060221850872039795,-0.4047297239303589,0.04659095336444352,-0.07615917921066284,-0.5535454154014587,0.05522339348442529,-0.08341842889785767,-0.6422688364982605,0.05209249560482476,-0.08583885431289673,-0.7179291248321533,0.04860434983618234,-0.03122234344482422,-0.40257424116134644,0.02288908813841317,-0.04972654581069946,-0.5496187806129456,0.02631984953529809,-0.057812273502349854,-0.6365799307823181,0.028016695051860552,-0.06152021884918213,-0.7079438269138336,0.027100620090436678,-0.00022917985916137695,-0.38527125120162964,-0.003982786790061255,-0.020860493183135986,-0.5096501708030701,-0.0027572491695764256,-0.031681180000305176,-0.5818234086036682,0.0018763770325449514,-0.03937196731567383,-0.6442108750343323,0.004213643025082092
0.0,0.0,0.0,-0.07899469137191772,-0.052442729473114014,0.01008517066782133,-0.11891442537307739,-0.19533050060272217,0.023134196687692565,-0.12530332803726196,-0.312175452709198,0.027028417725318832,-0.1306132674217224,-0.39310407638549805,0.03177937916314022,-0.08501118421554565,-0.3825410008430481,0.06889205104505436,-0.09357911348342896,-0.5167859494686127,0.07749671912586109,-0.09978771209716797,-0.6011065542697906,0.07519106990491764,-0.09966027736663818,-0.6710821092128754,0.07094052857553379,-0.058998048305511475,-0.4032006859779358,0.050176449630612296,-0.07302558422088623,-0.5507662296295166,0.06191266006624119,-0.08074188232421875,-0.6389011144638062,0.06149158677851574,-0.08400660753250122,-0.7166465818881989,0.05973248607313053,-0.029724538326263428,-0.40201902389526367,0.025143895808810157,-0.045458853244781494,-0.5481474995613098,0.030688439075106544,-0.05427408218383789,-0.6359043419361115,0.03358960575258152,-0.0595892071723938,-0.70757657289505,0.03319335407411472,-0.00013262033462524414,-0.3863838315010071,-0.002933111462539273,-0.021331846714019775,-0.5105617046356201,-0.0013616951897574836,-0.03287166357040405,-0.5815884470939636,0.0033264977840872234,-0.04131674766540527,-0.6421076357364655,0.0056657614635469145
0.0,0.0,0.0,-0.07949912548065186,-0.056993067264556885,0.006053350286265413,-0.1172073483467102,-0.1962982416152954,0.015102200561841528,-0.12361478805541992,-0.31008464097976685,0.01606959884770731,-0.1271466612815857,-0.39677929878234863,0.017978437596639196,-0.08200943470001221,-0.38220566511154175,0.05832852272101263,-0.09175974130630493,-0.5202934145927429,0.06248441187449316,-0.09846466779708862,-0.6057974398136139,0.05750457418866972,-0.09898334741592407,-0.676741898059845,0.05159213987894873,-0.05576658248901367,-0.3999602198600769,0.040637838074644606,-0.0706472396850586,-0.5532554090023041,0.04714979825325827,-0.0796251893043518,-0.6453098058700562,0.04290775058575491,-0.08339440822601318,-0.7233642935752869,0.038644312301357786,-0.026390433311462402,-0.39465445280075073,0.01699048502155165,-0.04343324899673462,-0.5471882224082947,0.018273074531634848,-0.053969621658325195,-0.6387413144111633,0.017676418998917143,-0.05950772762298584,-0.7128541767597198,0.015210655869623224,0.004085421562194824,-0.3734757900238037,-0.009562733231405218,-0.016611337661743164,-0.50103759765625,-0.011146524569312533,-0.02932530641555786,-0.5768200159072876,-0.008856744153717955,-0.03881990909576416,-0.6417414844036102,-0.008055498471776446
0.0,0.0,0.0,-0.07663798332214355,-0.05506366491317749,0.007118328376606087,-0.11540824174880981,-0.19716542959213257,0.017790808244541267,-0.12278169393539429,-0.31129616498947144,0.020031344979003052,-0.12663990259170532,-0.39270830154418945,0.02339181946118174,-0.0813823938369751,-0.3825215697288513,0.0623491824557334,-0.09075754880905151,-0.518814355134964,0.06752473944325743,-0.09717196226119995,-0.6030630469322205,0.06269057178397475,-0.09713321924209595,-0.6737999022006989,0.056814369647696594,-0.05610859394073486,-0.40152817964553833,0.04477959954638777,-0.07171785831451416,-0.550072193145752,0.05276331761379538,-0.07929939031600952,-0.6396327018737793,0.04963274383445082,-0.08157497644424438,-0.7171978950500488,0.04613090017338095,-0.027094602584838867,-0.3996061682701111,0.021078473790481667,-0.04451996088027954,-0.5464480519294739,0.02433672258158026,-0.05277144908905029,-0.6338932812213898,0.02587205254931746,-0.05656629800796509,-0.7060485482215881,0.02486244858701525,0.0033035874366760254,-0.38304293155670166,-0.00574746039237084,-0.017152369022369385,-0.508251279592514,-0.0047275387729257545,-0.028060317039489746,-0.5800155699253082,-0.0002131742909057266,-0.03588104248046875,-0.6410834193229675,0.0020808360026478567
